914;31;ноутбук;Asus;U-series;;Asus U41SV;1
916;31;ноутбук;Asus;U-series;;Asus U43SD;1
929;31;ноутбук;Asus;U-series;;Asus U6;
933;32;ноутбук;Asus;UL-series;;Asus UL20A;3
934;32;ноутбук;Asus;UL-series;;Asus UL20FT;1
936;32;ноутбук;Asus;UL-series;;Asus UL30A;1
953;32;ноутбук;Asus;UL-series;;Asus UL80VT;2
956;34;ноутбук;Asus;V-series;;Asus V1S;1
963;35;ноутбук;Asus;Vivobook;15;Asus Vivobook Flip TP501;
969;35;ноутбук;Asus;Vivobook;15;Asus Vivobook S300CA;1
973;35;ноутбук;Asus;Vivobook;15;Asus Vivobook S451;
11367;35;ноутбук;Asus;Vivobook;15;Asus vivobook 15 x542uq;1
11452;35;ноутбук;Asus;Vivobook;15;Asus vivobook max x541nc;1
991;36;ноутбук;Asus;W-series;;Asus W7S;5
993;36;ноутбук;Asus;W-series;;Asus W90;
999;37;ноутбук;Asus;X-series;;Asus X200;
1000;37;ноутбук;Asus;X-series;;Asus X200CA;4
1001;37;ноутбук;Asus;X-series;;Asus X200LA;2
1002;37;ноутбук;Asus;X-series;;Asus X200M;
1003;37;ноутбук;Asus;X-series;;Asus X200MA;4
1004;37;ноутбук;Asus;X-series;;Asus X201E;2
1006;37;ноутбук;Asus;X-series;;Asus X301A;2
1007;37;ноутбук;Asus;X-series;;Asus X302;
1015;37;ноутбук;Asus;X-series;;Asus X401A;3
1018;37;ноутбук;Asus;X-series;;Asus X42J;1
1020;37;ноутбук;Asus;X-series;;Asus X44;
1022;37;ноутбук;Asus;X-series;;Asus X44H;1
1027;37;ноутбук;Asus;X-series;;Asus X450;
1043;37;ноутбук;Asus;X-series;;Asus X451;
1047;37;ноутбук;Asus;X-series;;Asus X453;
1051;37;ноутбук;Asus;X-series;;Asus X501A;6
1052;37;ноутбук;Asus;X-series;;Asus X501U;3
1053;37;ноутбук;Asus;X-series;;Asus X502C;
1054;37;ноутбук;Asus;X-series;;Asus X502CA;2
1055;37;ноутбук;Asus;X-series;;Asus X50;
1058;37;ноутбук;Asus;X-series;;Asus X50N;9
1059;37;ноутбук;Asus;X-series;;Asus X50SL;6
1060;37;ноутбук;Asus;X-series;;Asus X50V;5
1061;37;ноутбук;Asus;X-series;;Asus X50VL;4
1062;37;ноутбук;Asus;X-series;;Asus X50Z;12
1063;37;ноутбук;Asus;X-series;;Asus X51;1
1064;37;ноутбук;Asus;X-series;;Asus X51L;4
1065;37;ноутбук;Asus;X-series;;Asus X51R;3
1066;37;ноутбук;Asus;X-series;;Asus X51RL;1
1067;37;ноутбук;Asus;X-series;;Asus X52;
1068;37;ноутбук;Asus;X-series;;Asus X52D;
1071;37;ноутбук;Asus;X-series;;Asus X52J;
1079;37;ноутбук;Asus;X-series;;Asus X53;
1080;37;ноутбук;Asus;X-series;;Asus X53B;
1082;37;ноутбук;Asus;X-series;;Asus X53E;1
1083;37;ноутбук;Asus;X-series;;Asus X53S;8
1084;37;ноутбук;Asus;X-series;;Asus X53T;
1086;37;ноутбук;Asus;X-series;;Asus X53U;
1087;37;ноутбук;Asus;X-series;;Asus X540;
1088;37;ноутбук;Asus;X-series;;Asus X540L;
1090;37;ноутбук;Asus;X-series;;Asus X540LJ;2
1091;37;ноутбук;Asus;X-series;;Asus X540S;
1092;37;ноутбук;Asus;X-series;;Asus X540SA;1
1094;37;ноутбук;Asus;X-series;;Asus X54;
1095;37;ноутбук;Asus;X-series;;Asus X54C;5
1096;37;ноутбук;Asus;X-series;;Asus X54H;12
1099;37;ноутбук;Asus;X-series;;Asus X54L;1
1102;37;ноутбук;Asus;X-series;;Asus X550;
1103;37;ноутбук;Asus;X-series;;Asus X550A;
1104;37;ноутбук;Asus;X-series;;Asus X550C;
1106;37;ноутбук;Asus;X-series;;Asus X550CC;3
1108;37;ноутбук;Asus;X-series;;Asus X550D;
1109;37;ноутбук;Asus;X-series;;Asus X550DP;1
1113;37;ноутбук;Asus;X-series;;Asus X550L;
1117;37;ноутбук;Asus;X-series;;Asus X550LC;3
1122;37;ноутбук;Asus;X-series;;Asus X550V;
1124;37;ноутбук;Asus;X-series;;Asus X550VC;2
1127;37;ноутбук;Asus;X-series;;Asus X550Z;
1129;37;ноутбук;Asus;X-series;;Asus X550ZE;3
1130;37;ноутбук;Asus;X-series;;Asus X551;
1131;37;ноутбук;Asus;X-series;;Asus X551C;
1132;37;ноутбук;Asus;X-series;;Asus X551CA;7
1133;37;ноутбук;Asus;X-series;;Asus X551M;
1134;37;ноутбук;Asus;X-series;;Asus X551MA;15
1135;37;ноутбук;Asus;X-series;;Asus X551MAV;2
1136;37;ноутбук;Asus;X-series;;Asus X552;
1137;37;ноутбук;Asus;X-series;;Asus X552C;
1139;37;ноутбук;Asus;X-series;;Asus X552E;
1143;37;ноутбук;Asus;X-series;;Asus X552M;
1147;37;ноутбук;Asus;X-series;;Asus X552W;
1150;37;ноутбук;Asus;X-series;;Asus X553;
1151;37;ноутбук;Asus;X-series;;Asus X553M;
1152;37;ноутбук;Asus;X-series;;Asus X553MA;2
1153;37;ноутбук;Asus;X-series;;Asus X553S;
1154;37;ноутбук;Asus;X-series;;Asus X553SA;2
1155;37;ноутбук;Asus;X-series;;Asus X554;
1156;37;ноутбук;Asus;X-series;;Asus X554L;
1160;37;ноутбук;Asus;X-series;;Asus X555;
1162;37;ноутбук;Asus;X-series;;Asus X555L;
1165;37;ноутбук;Asus;X-series;;Asus X555LD;1
1166;37;ноутбук;Asus;X-series;;Asus X555LF;1
1168;37;ноутбук;Asus;X-series;;Asus X555LJ;1
1171;37;ноутбук;Asus;X-series;;Asus X555S;
1172;37;ноутбук;Asus;X-series;;Asus X555SJ;2
1173;37;ноутбук;Asus;X-series;;Asus X555U;
1180;37;ноутбук;Asus;X-series;;Asus X556;
1184;37;ноутбук;Asus;X-series;;Asus X556UQ;
1186;37;ноутбук;Asus;X-series;;Asus X55A;3
1188;37;ноутбук;Asus;X-series;;Asus X55S;1
1190;37;ноутбук;Asus;X-series;;Asus X55U;1
1191;37;ноутбук;Asus;X-series;;Asus X55V;
1192;37;ноутбук;Asus;X-series;;Asus X55VD;5
1193;37;ноутбук;Asus;X-series;;Asus X56;
1199;37;ноутбук;Asus;X-series;;Asus X58;
1201;37;ноутбук;Asus;X-series;;Asus X58L;1
1204;37;ноутбук;Asus;X-series;;Asus X59SR;1
1205;37;ноутбук;Asus;X-series;;Asus X5;
1206;37;ноутбук;Asus;X-series;;Asus X5DAF;1
1208;37;ноутбук;Asus;X-series;;Asus X5DIJ;
1212;37;ноутбук;Asus;X-series;;Asus X66IC;7
1215;37;ноутбук;Asus;X-series;;Asus X73;
1217;37;ноутбук;Asus;X-series;;Asus X73S;1
1219;37;ноутбук;Asus;X-series;;Asus X73SM;
1221;37;ноутбук;Asus;X-series;;Asus X750;
1228;37;ноутбук;Asus;X-series;;Asus X751;
1229;37;ноутбук;Asus;X-series;;Asus X751L;
1233;37;ноутбук;Asus;X-series;;Asus X751LD;1
1234;37;ноутбук;Asus;X-series;;Asus X751LDV;2
1239;37;ноутбук;Asus;X-series;;Asus X751M;
1245;37;ноутбук;Asus;X-series;;Asus X756;
1251;37;ноутбук;Asus;X-series;;Asus X75A;8
1252;37;ноутбук;Asus;X-series;;Asus X75V;
1253;37;ноутбук;Asus;X-series;;Asus X75VB;2
1255;37;ноутбук;Asus;X-series;;Asus X75VD;2
1256;37;ноутбук;Asus;X-series;;Asus X80L;1
1260;38;ноутбук;Asus;Z-series;;Asus Z99;1
1261;38;ноутбук;Asus;Z-series;;Asus Z99H;1
1267;39;ноутбук;Asus;Zenbook;28;Asus Zenbook Pro UX501;
1274;39;ноутбук;Asus;Zenbook;28;Asus Zenbook UX301LA;1
1277;39;ноутбук;Asus;Zenbook;28;Asus Zenbook UX303;
1286;39;ноутбук;Asus;Zenbook;28;Asus Zenbook UX305LA;1
1287;39;ноутбук;Asus;Zenbook;28;Asus Zenbook UX305UA;1
1290;39;ноутбук;Asus;Zenbook;28;Asus Zenbook UX32;
1291;39;ноутбук;Asus;Zenbook;28;Asus Zenbook UX32A;2
1294;39;ноутбук;Asus;Zenbook;28;Asus Zenbook UX32VD;2
1299;40;смартфон;Asus;Fonepad;14;Asus Fonepad NOTE 6;
11413;40;смартфон;Asus;Fonepad;14;Asus Fonepad 7 FE170CG 4Gb;
11414;40;смартфон;Asus;Fonepad;14;Asus Fonepad 7 FE170CG 8Gb;
11415;40;смартфон;Asus;Fonepad;14;Asus Fonepad 7 FE171CG 16Gb;
11416;40;смартфон;Asus;Fonepad;14;Asus Fonepad 7 FE375CXG 8Gb;
11418;40;смартфон;Asus;Fonepad;14;Asus Fonepad 8 FE380CG 16Gb;
11419;40;смартфон;Asus;Fonepad;14;Asus Fonepad 8 FE380CG 8Gb;
11420;40;смартфон;Asus;Fonepad;14;Asus Fonepad 8 FE380CXG 8Gb;
11454;40;смартфон;Asus;Fonepad;14;Asus Fonepad ME371MG 16Gb;
11455;40;смартфон;Asus;Fonepad;14;Asus Fonepad ME371MG 32Gb;
11456;40;смартфон;Asus;Fonepad;14;Asus Fonepad ME372CG 16Gb;
11457;40;смартфон;Asus;Fonepad;14;Asus Fonepad ME372CG 8Gb;
11458;40;смартфон;Asus;Fonepad;14;Asus Fonepad ME372CL 16Gb;
11459;40;смартфон;Asus;Fonepad;14;Asus Fonepad ME373CG 16Gb;
11467;40;смартфон;Asus;Fonepad;14;ASUS Fonepad Note FHD6;
1300;41;смартфон;Asus;Nexus;43;Asus Nexus 5;
11406;41;смартфон;Asus;Nexus;43;Asus Nexus 7 16Gb;
11407;41;смартфон;Asus;Nexus;43;Asus Nexus 7 2013 16Gb;
11408;41;смартфон;Asus;Nexus;43;Asus Nexus 7 2013 32Gb;
11409;41;смартфон;Asus;Nexus;43;Asus Nexus 7 2013 32Gb LTE;
11410;41;смартфон;Asus;Nexus;43;Asus Nexus 7 32Gb;
11411;41;смартфон;Asus;Nexus;43;Asus Nexus 7 32Gb 3G;
11412;41;смартфон;Asus;Nexus;43;Asus Nexus 7 8Gb;
1301;42;смартфон;Asus;Padfone;115;Asus Padfone E;
1302;42;смартфон;Asus;Padfone;115;Asus Padfone 2;
1303;42;смартфон;Asus;Padfone;115;Asus Padfone INFINITY;
1304;42;смартфон;Asus;Padfone;115;Asus Padfone MINI;
1305;42;смартфон;Asus;Padfone;115;Asus Padfone S;
1306;42;смартфон;Asus;Padfone;115;Asus Padfone S PF500KL;
11460;42;смартфон;Asus;Padfone;115;ASUS PadFone mini 4 3;
1307;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 1;
1308;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2;
1309;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 ZE500;
1310;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 ZE500CL;
1311;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 ZE550ML;
1312;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 ZE551ML;
1313;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 DELUXE;
1314;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 DELUXE SE;
1315;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 LASER;
1316;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 LASER ZE500KG;
1317;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 LASER ZE500KL;
1318;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 LASER ZE550KL;
1319;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 LASER ZE551KL;
1321;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 LASER ZE601KL;
1322;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 MAX;
1323;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 MAX ZC550KL;
1324;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 2 SELFIE;
1325;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 3;
1326;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 3 ZE520KL;
1327;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 3 ZE552KL;
1328;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 3 DELUXE;
1329;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 3 DELUXE ZS570KL;
1330;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 3 MAX;
1331;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 3 MAX ZC520TL;
1332;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 3 ULTRA ZU680KL;
1333;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 4;
1334;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 4 A400CG;
1335;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 4 A450CG;
1336;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 5;
1337;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 5 A500KL;
1338;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 5 A501CG;
1339;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 5 A502CG;
1340;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 5 A502CG LITE;
1341;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 6;
1342;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 6 A600CG;
1344;43;смартфон;Asus;Zenfone;4805;Asus Zenfone 7;
1345;43;смартфон;Asus;Zenfone;4805;Asus Zenfone C;
1346;43;смартфон;Asus;Zenfone;4805;Asus Zenfone C ZC451CG;
1347;43;смартфон;Asus;Zenfone;4805;Asus Zenfone GO ZB511KL;
1348;43;смартфон;Asus;Zenfone;4805;Asus Zenfone GO TV ZB551KL;
1350;43;смартфон;Asus;Zenfone;4805;Asus Zenfone GO ZB551KL;
1351;43;смартфон;Asus;Zenfone;4805;Asus Zenfone GO ZC451TG;
1352;43;смартфон;Asus;Zenfone;4805;Asus Zenfone GO ZC452TG;
1353;43;смартфон;Asus;Zenfone;4805;Asus Zenfone GO ZC500TG;
1354;43;смартфон;Asus;Zenfone;4805;Asus Zenfone LIVE G500TG;
1355;43;смартфон;Asus;Zenfone;4805;Asus Zenfone MAX;
1356;43;смартфон;Asus;Zenfone;4805;Asus Zenfone MAX ZC500KL;
1357;43;смартфон;Asus;Zenfone;4805;Asus Zenfone MAX ZC550KL;
1358;43;смартфон;Asus;Zenfone;4805;Asus Zenfone PEGASUS 2;
1359;43;смартфон;Asus;Zenfone;4805;Asus Zenfone PEGASUS 3;
1360;43;смартфон;Asus;Zenfone;4805;Asus Zenfone SELFIE ZD551KL;
1361;43;смартфон;Asus;Zenfone;4805;Asus Zenfone ZOOM ZX551ML;
11368;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 2 16Gb;
11369;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 2 32Gb;
11370;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 2 Laser ZE500KL 16GB;
11371;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 2 ZE500KL;
11372;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 2 ZE551ML 16Gb;
11373;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 2 ZE551ML 32Gb;
11374;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 3 Laser ZC551KL;
11375;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 3 Max 16Gb;
11376;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 3 Max 32Gb;
11377;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 3 Max ZC553KL;
11384;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 3 Ultra 64Gb;
11385;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 3 Ultra ZU680KL 64GB;
11386;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 3 ZE520KL 32GB;
11387;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 3 Zoom 64Gb;
11388;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 3 Zoom ZE553KL;
11389;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 3 Zoom ZE553KL 64GB;
11390;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 4 Max;
11391;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 4 Max Plus ZC550TL;
11392;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 4 Max Pro;
11393;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 4 Max ZC520KL;
11394;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 4 Max ZC520KL 16Gb;
11395;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 4 Max ZC520KL 32Gb;
11396;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 4 Max ZC554KL;
11397;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 4 Selfie;
11398;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 4 ZE554KL;
11399;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 4 ZE554KL 4GB;
11400;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 5 16Gb;
11401;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 5 8Gb;
11402;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 5 A501CG 16GB;
11403;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone 5 A501CG 8GB;
11404;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 5 Lite;
11405;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone 5 Lite A502CG;
11436;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go;
11437;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go 16Gb;
11438;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go 8Gb;
11439;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go TV G550KL;
11440;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go ZB450KL;
11441;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go ZB500KG;
11442;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go ZB500KL;
11443;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go ZB552KL;
11444;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Go ZB552KL 16GB;
11445;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone Go ZB690KG;
11446;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Live;
11447;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Live ZB501KL;
11448;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Live ZB501KL 32Gb;
11449;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Max 16Gb;
11450;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Max Plus M1;
11451;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Max Plus M1 32Gb;
11453;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Max ZC550KL 16GB;
11524;43;смартфон;Asus;Zenfone;4805;ASUS Zenfone Selfie;
11525;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Selfie ZD551KL 32GB;
11532;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Zoom;
11533;43;смартфон;Asus;Zenfone;4805;ASUS ZenFone Zoom 64Gb;
1363;44;смартфон;Lenovo;A-series;;Lenovo A PLUS;
1364;44;смартфон;Lenovo;A-series;;Lenovo A2010 A;
1366;44;смартфон;Lenovo;A-series;;Lenovo A316I;
1367;44;смартфон;Lenovo;A-series;;Lenovo A319;
1368;44;смартфон;Lenovo;A-series;;Lenovo A328;
1369;44;смартфон;Lenovo;A-series;;Lenovo A369I;
1370;44;смартфон;Lenovo;A-series;;Lenovo A390;
1371;44;смартфон;Lenovo;A-series;;Lenovo A5000;
1372;44;смартфон;Lenovo;A-series;;Lenovo A516;
1373;44;смартфон;Lenovo;A-series;;Lenovo A526;
1374;44;смартфон;Lenovo;A-series;;Lenovo A536;
1375;44;смартфон;Lenovo;A-series;;Lenovo A60;
1376;44;смартфон;Lenovo;A-series;;Lenovo A6000;
1377;44;смартфон;Lenovo;A-series;;Lenovo A6000 PLUS;
1378;44;смартфон;Lenovo;A-series;;Lenovo A6010;
1379;44;смартфон;Lenovo;A-series;;Lenovo A606;
1381;44;смартфон;Lenovo;A-series;;Lenovo A680;
1382;44;смартфон;Lenovo;A-series;;Lenovo A690;
1383;44;смартфон;Lenovo;A-series;;Lenovo A7000;
1386;44;смартфон;Lenovo;A-series;;Lenovo A706;
1388;44;смартфон;Lenovo;A-series;;Lenovo A800;
1389;44;смартфон;Lenovo;A-series;;Lenovo A850;
1390;44;смартфон;Lenovo;A-series;;Lenovo A859;
1391;45;смартфон;Lenovo;K-series;;Lenovo K3 NOTE;
1392;45;смартфон;Lenovo;K-series;;Lenovo K860;
1393;45;смартфон;Lenovo;K-series;;Lenovo K900;
1394;46;смартфон;Lenovo;P-series;;Lenovo P700I;
1395;46;смартфон;Lenovo;P-series;;Lenovo P70 A;
1396;46;смартфон;Lenovo;P-series;;Lenovo P770;
1397;46;смартфон;Lenovo;P-series;;Lenovo P780;
1398;46;смартфон;Lenovo;P-series;;Lenovo P90;
1399;46;смартфон;Lenovo;P-series;;Lenovo P90 PRO;
1400;47;смартфон;Lenovo;S-series;;Lenovo S560;
1401;47;смартфон;Lenovo;S-series;;Lenovo S580;
1402;47;смартфон;Lenovo;S-series;;Lenovo S60 A;
1403;47;смартфон;Lenovo;S-series;;Lenovo S650;
1404;47;смартфон;Lenovo;S-series;;Lenovo S660;
1405;47;смартфон;Lenovo;S-series;;Lenovo S720;
1406;47;смартфон;Lenovo;S-series;;Lenovo S820;
1407;47;смартфон;Lenovo;S-series;;Lenovo S850;
1408;47;смартфон;Lenovo;S-series;;Lenovo S856;
1409;47;смартфон;Lenovo;S-series;;Lenovo S860;
1410;47;смартфон;Lenovo;S-series;;Lenovo S880;
1411;47;смартфон;Lenovo;S-series;;Lenovo S890;
1412;47;смартфон;Lenovo;S-series;;Lenovo S90 A;
1413;47;смартфон;Lenovo;S-series;;Lenovo S920;
1414;47;смартфон;Lenovo;S-series;;Lenovo S930;
1416;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe A7010;
1417;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe B;
1418;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe C;
1419;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe C2;
1420;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe C2 POWER;
1421;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe K4 NOTE;
1422;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe K5;
1423;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe K5 NOTE;
1424;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe K5 PLUS;
1425;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe P1;
1426;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe P1M;
1427;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe S1;
1428;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe S1 LITE;
1429;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe SHOT;
1430;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe X;
1431;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe X S960;
1432;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe X2;
1433;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe X3;
1434;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe Z;
1435;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe Z K910L;
1436;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe Z2;
1437;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe Z2 PRO K920;
11894;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe X2 Pro;
11896;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe Z K910;
11898;48;смартфон;Lenovo;Vibe;1023;Lenovo Vibe Z2 Pro;
1438;49;смартфон;Lenovo;Zuk;45;Lenovo Zuk Z1;
11897;49;смартфон;Lenovo;Zuk;45;Lenovo ZUK Z2;
1439;50;планшет;Lenovo;A-series;;Lenovo A1;
1440;50;планшет;Lenovo;A-series;;Lenovo A10 70;
1441;50;планшет;Lenovo;A-series;;Lenovo A7600;
1443;50;планшет;Lenovo;A-series;;Lenovo A1000L;
1444;50;планшет;Lenovo;A-series;;Lenovo A2107;
1445;50;планшет;Lenovo;A-series;;Lenovo A2109;
1446;50;планшет;Lenovo;A-series;;Lenovo A3000;
1447;50;планшет;Lenovo;A-series;;Lenovo A7 30;
1448;50;планшет;Lenovo;A-series;;Lenovo A3300;
1449;50;планшет;Lenovo;A-series;;Lenovo A7 40;
1450;50;планшет;Lenovo;A-series;;Lenovo A7;
1451;50;планшет;Lenovo;A-series;;Lenovo A3500 FL;
1452;50;планшет;Lenovo;A-series;;Lenovo A7 50;
1453;50;планшет;Lenovo;A-series;;Lenovo A3500;
1454;50;планшет;Lenovo;A-series;;Lenovo A8 50;
1455;50;планшет;Lenovo;A-series;;Lenovo A5500;
